tier,speaker,start,stop,dur,val
FC1,FC1,26511150,26511580,430,0.
FC1,FC1,26515494,26515920,426,0.
FC1,FC1,26520310,26520600,290,0.
FC1,FC1,26521785,26523315,1530,0.
FC1,FC1,26523500,26524320,820,0.
FC1,FC1,26533685,26535025,1340,0.
FC1,FC1,26536935,26539305,2370,0.
FC1,FC1,26546015,26547035,1020,0.
FC1,FC1,26563745,26565455,1710,0.
FC1,FC1,29880373,29881889,1516,0.
FC1,FC1,29890238,29890993,755,0.
FC1,FC1,29899099,29900694,1595,0.
FC1,FC1,29901240,29903160,1920,0.
FC1,FC1,29906538,29907650,1112,0.
FC1,FC1,29908063,29909372,1309,0.
FC1,FC1,29909848,29911938,2090,0.
FC1,FC1,29912164,29914290,2126,0.
FC1,FC1,29914590,29916492,1902,0.
FC1,FC1,29918839,29920118,1279,0.
FC1,FC1,29920701,29921530,829,0.
FC1,FC1,29926210,29929809,3599,0.
FC1,FC1,29931764,29935679,3915,0.
FC1,FC1,29937332,29938976,1644,0.
FC1,FC1,29941337,29943287,1950,0.
FC1,FC1,29943963,29946687,2724,0.
FC1,FC1,29947387,29948742,1355,0.
FC1,FC1,29949013,29949538,525,0.
FC1,FC1,29950811,29951387,576,0.
FC1,FC1,29952188,29953016,828,0.
FC1,FC1,29956381,29958298,1917,0.
FC1,FC1,29959037,29960856,1819,0.
FC1,FC1,29964177,29965699,1522,0.
FC1,FC1,29966430,29968097,1667,0.
FC1,FC1,29974184,29975401,1217,0.
FC1,FC1,29975653,29976940,1287,0.
FC1,FC1,29977215,29977896,681,0.
FC1,FC1,29979707,29986475,6768,0.
FC1,FC1,29990158,29992836,2678,0.
FC1,FC1,29993699,29997110,3411,0.
FC1,FC1,29999619,30000103,484,0.
FC1,FC1,30000103,30001699,1596,0.
FC1,FC1,30009256,30011091,1835,0.
FC1,FC1,30014709,30016194,1485,0.
FC1,FC1,30016641,30018524,1883,0.
FC1,FC1,30019735,30021243,1508,0.
FC1,FC1,30022424,30024259,1835,0.
FC1,FC1,30024441,30025544,1103,0.
FC1,FC1,30027438,30034171,6733,0.
FC1,FC1,30034782,30037286,2504,0.
FC1,FC1,30037844,30041953,4109,0.
FC1,FC1,30044813,30045427,614,0.
FC1,FC1,30046117,30047095,978,0.
FC1,FC1,30047781,30048874,1093,0.
FC1,FC1,30057635,30059893,2258,0.
FC1,FC1,30060257,30061889,1632,0.
FC1,FC1,30062600,30063236,636,0.
FC1,FC1,30065788,30066508,720,0.
FC1,FC1,30067432,30070637,3205,0.
FC1,FC1,30084253,30085573,1320,0.
FC1,FC1,30086599,30087742,1143,0.
FC1,FC1,30088530,30090336,1806,0.
FC1,FC1,30091181,30091946,765,0.
FC1,FC1,30092645,30093345,700,0.
FC1,FC1,30093521,30095809,2288,0.
FC1,FC1,30101464,30102458,994,0.
FC1,FC1,30103766,30104973,1207,0.
FC1,FC1,30105989,30106727,738,0.
FC1,FC1,30107074,30107870,796,0.
FC1,FC1,30116211,30117553,1342,0.
FC1,FC1,30123559,30125232,1673,0.
FC1,FC1,30125324,30126500,1176,0.
FC1,FC1,30126863,30128328,1465,0.
FC1,FC1,30128931,30130264,1333,0.
FC1,FC1,30131316,30134038,2722,0.
FC1,FC1,30143130,30143725,595,0.
FC1,FC1,30144797,30145240,443,0.
FC1,FC1,30154939,30155557,618,0.
FC1,FC1,30171228,30171813,585,0.
FC1,FC1,30743120,30744670,1550,0.
FC1,FC1,30746320,30747780,1460,0.
FC1,FC1,30756780,30757300,520,0.
FC1,FC1,30757720,30758110,390,0.
FC1,FC1,30758365,30758905,540,0.
FC1,FC1,30760775,30761435,660,0.
FC1,FC1,30761465,30761775,310,0.
FC1,FC1,30769095,30770015,920,0.
FC1,FC1,30772495,30774345,1850,0.
FC1,FC1,30778110,30779060,950,0.
FC1,FC1,30787285,30787825,540,0.
FC1,FC1,32392748,32394600,1852,0.
FC1,FC1,32398040,32398442,402,0.
FC1,FC1,32403279,32405685,2406,0.
FC1,FC1,32415470,32416169,699,0.
FC1,FC1,32416932,32419837,2905,0.
FC1,FC1,32422041,32423385,1344,0.
FC1,FC1,32427620,32432657,5037,0.
FC1,FC1,32434609,32438236,3627,0.
FC1,FC1,32439343,32442556,3213,0.
FC1,FC1,32443069,32444255,1186,0.
FC1,FC1,32444730,32448785,4055,0.
FC1,FC1,32457193,32458246,1053,0.
FC1,FC1,32459506,32460469,963,0.
FC1,FC1,32460630,32463153,2523,0.
FC1,FC1,32474293,32475397,1104,0.
FC1,FC1,32479084,32480611,1527,0.
FC1,FC1,32548253,32549347,1094,0.
FC1,FC1,32550014,32550322,308,0.
FC1,FC1,32551286,32551840,554,0.
FC1,FC1,32554170,32554739,569,0.
FC1,FC1,32555770,32556341,571,0.
FC1,FC1,32559519,32560278,759,0.
FC1,FC1,32562422,32567632,5210,0.
FC1,FC1,32580071,32580866,795,0.
FC1,FC1,32583598,32584127,529,0.
FC1,FC1,32586927,32588078,1151,0.
FC1,FC1,32589101,32589537,436,0.
FC1,FC1,32590857,32591660,803,0.
FC1,FC1,32593193,32593593,400,0.
FC1,FC1,32601148,32601498,350,0.
FC1,FC1,32627150,32628497,1347,0.
FC1,FC1,32632459,32633044,585,0.
FC1,FC1,32634852,32635199,347,0.
FC1,FC1,32636832,32637227,395,0.
FC1,FC1,32639604,32639982,378,0.
FC1,FC1,32646810,32647166,356,0.
FC1,FC1,32652216,32652616,400,0.
FC1,FC1,32657656,32657992,336,0.
FC1,FC1,32659168,32659593,425,0.
FC1,FC1,32669001,32669501,500,0.
FC1,FC1,32669766,32670388,622,0.
FC1,FC1,32673456,32674245,789,0.
FC1,FC1,32679135,32680404,1269,0.
FC2,FC2,1815963,1818308,2345,0.
FC2,FC2,1825466,1827322,1856,0.
FC2,FC2,1830498,1831143,645,0.
FC2,FC2,1890918,1892065,1147,0.
FC2,FC2,26533050,26533620,570,0.
FC2,FC2,26535065,26538070,3005,0.
FC2,FC2,26539550,26541900,2350,0.
FC2,FC2,26555795,26558245,2450,0.
FC2,FC2,26558340,26559080,740,0.
FC2,FC2,26562570,26563480,910,0.
FC2,FC2,29307335,29310478,3143,0.
FC2,FC2,29311987,29313597,1610,0.
FC2,FC2,29315324,29316548,1224,0.
FC2,FC2,29367242,29368626,1384,0.
FC2,FC2,29372129,29373311,1182,0.
FC2,FC2,29373457,29375610,2153,0.
FC2,FC2,29375742,29376846,1104,0.
FC2,FC2,29378039,29379060,1021,0.
FC2,FC2,29382197,29383066,869,0.
FC2,FC2,29384181,29384882,701,0.
FC2,FC2,29394150,29394726,576,0.
FC2,FC2,29413623,29414558,935,0.
FC2,FC2,29429083,29429812,729,0.
FC2,FC2,29430753,29432688,1935,0.
FC2,FC2,29434060,29435296,1236,0.
FC2,FC2,29444181,29446961,2780,0.
FC2,FC2,29447584,29448246,662,0.
FC2,FC2,29448578,29450365,1787,0.
FC2,FC2,29451666,29453392,1726,0.
FC2,FC2,29483455,29486057,2602,0.
FC2,FC2,29486168,29490681,4513,0.
FC2,FC2,29492365,29494012,1647,0.
FC2,FC2,29494351,29496785,2434,0.
FC2,FC2,29497172,29498437,1265,0.
FC2,FC2,29500719,29501714,995,0.
FC2,FC2,29510710,29511913,1203,0.
FC2,FC2,29513181,29515240,2059,0.
FC2,FC2,29517467,29519199,1732,0.
FC2,FC2,29520469,29520920,451,0.
FC2,FC2,29521077,29522990,1913,0.
FC2,FC2,29523641,29524304,663,0.
FC2,FC2,29525407,29526209,802,0.
FC2,FC2,29875093,29875647,554,0.
FC2,FC2,29876342,29878064,1722,0.
FC2,FC2,29878119,29879141,1022,0.
FC2,FC2,29879291,29880066,775,0.
FC2,FC2,29880194,29880692,498,0.
FC2,FC2,29881266,29884132,2866,0.
FC2,FC2,29884358,29886494,2136,0.
FC2,FC2,29887440,29889095,1655,0.
FC2,FC2,29889238,29891095,1857,0.
FC2,FC2,29891289,29894566,3277,0.
FC2,FC2,29897888,29898346,458,0.
FC2,FC2,29899024,29901427,2403,0.
FC2,FC2,29923972,29925278,1306,0.
FC2,FC2,29926764,29927874,1110,0.
FC2,FC2,29932333,29933044,711,0.
FC2,FC2,29959429,29960816,1387,0.
FC2,FC2,29969497,29975020,5523,0.
FC2,FC2,30012865,30013312,447,0.
FC2,FC2,30013371,30014092,721,0.
FC2,FC2,30040275,30041282,1007,0.
FC2,FC2,30052186,30056825,4639,0.
FC2,FC2,30085442,30086736,1294,0.
FC2,FC2,30087663,30088712,1049,0.
FC2,FC2,30149876,30153336,3460,0.
FC2,FC2,30155444,30157242,1798,0.
FC2,FC2,30164041,30165101,1060,0.
FC2,FC2,30168341,30169628,1287,0.
FC2,FC2,30759345,30760115,770,0.
FC2,FC2,30783205,30784485,1280,0.
FC2,FC2,30791265,30795580,4315,0.
FC2,FC2,32399713,32400851,1138,0.
FC2,FC2,32401937,32402537,600,0.
FC2,FC2,32423621,32425071,1450,0.
FC2,FC2,32450666,32452480,1814,0.
FC2,FC2,32455370,32456619,1249,0.
FC2,FC2,32465083,32469809,4726,0.
FC2,FC2,32470611,32471184,573,0.
FC2,FC2,32471585,32472389,804,0.
FC2,FC2,32473033,32473701,668,0.
FC2,FC2,32475480,32476919,1439,0.
FC2,FC2,32477984,32479149,1165,0.
FC2,FC2,32481935,32485821,3886,0.
FC2,FC2,32486271,32488450,2179,0.
FC2,FC2,32493321,32494206,885,0.
FC2,FC2,32503442,32504474,1032,0.
FC2,FC2,32504858,32507052,2194,0.
FC2,FC2,32508063,32509001,938,0.
FC2,FC2,32509097,32510215,1118,0.
FC2,FC2,32510400,32512004,1604,0.
FC2,FC2,32512918,32516581,3663,0.
FC2,FC2,32517221,32518519,1298,0.
FC2,FC2,32518814,32523624,4810,0.
FC2,FC2,32524316,32524902,586,0.
FC2,FC2,32525416,32527326,1910,0.
FC2,FC2,32527706,32528428,722,0.
FC2,FC2,32529055,32530312,1257,0.
FC2,FC2,32532063,32532497,434,0.
FC2,FC2,32547713,32548786,1073,0.
FC2,FC2,32558802,32559204,402,0.
FC2,FC2,32560474,32560930,456,0.
FC2,FC2,32561928,32562493,565,0.
FC2,FC2,32587409,32588024,615,0.
FC2,FC2,32588703,32589673,970,0.
FC2,FC2,32589808,32590554,746,0.
FC2,FC2,32590877,32591731,854,0.
FC2,FC2,32592565,32593316,751,0.
FC2,FC2,32593716,32594688,972,0.
FC2,FC2,32599495,32600162,667,0.
FC2,FC2,32602537,32604114,1577,0.
FC2,FC2,32610690,32611289,599,0.
FC2,FC2,32612720,32614068,1348,0.
FC2,FC2,32614531,32614694,163,0.
FC2,FC2,32663536,32668926,5390,0.
FC2,FC2,32674511,32681363,6852,0.
FC3,FC3,1712190,1712580,390,0.
FC3,FC3,1712875,1713915,1040,0.
FC3,FC3,1721475,1722595,1120,0.
FC3,FC3,1724565,1724985,420,0.
FC3,FC3,1753550,1754120,570,0.
FC3,FC3,1754165,1755645,1480,0.
FC3,FC3,1756585,1757045,460,0.
FC3,FC3,1757155,1759255,2100,0.
FC3,FC3,1761480,1762670,1190,0.
FC3,FC3,1762895,1763785,890,0.
FC3,FC3,1772000,1775385,3385,0.
FC3,FC3,1777276,1782266,4990,0.
FC3,FC3,1788287,1788729,442,0.
FC3,FC3,1798141,1798664,523,0.
FC3,FC3,1832878,1833227,349,0.
FC3,FC3,1833697,1834453,756,0.
FC3,FC3,1835350,1840210,4860,0.
FC3,FC3,1847839,1851034,3195,0.
FC3,FC3,1851541,1853071,1530,0.
FC3,FC3,1853325,1854586,1261,0.
FC3,FC3,1855055,1856036,981,0.
FC3,FC3,1857490,1858386,896,0.
FC3,FC3,1859503,1861436,1933,0.
FC3,FC3,1865996,1866903,907,0.
FC3,FC3,1870461,1873472,3011,0.
FC3,FC3,1873787,1875546,1759,0.
FC3,FC3,1876352,1877068,716,0.
FC3,FC3,1877571,1878881,1310,0.
FC3,FC3,1879294,1897664,18370,0.
FC3,FC3,1899564,1899915,351,0.
FC3,FC3,1900688,1902959,2271,0.
FC3,FC3,1903280,1903740,460,0.
FC3,FC3,1903941,1905041,1100,0.
FC3,FC3,1906490,1907481,991,0.
FC3,FC3,1908878,1909380,502,0.
FC3,FC3,1909591,1911872,2281,0.
FC3,FC3,1912044,1918148,6104,0.
FC3,FC3,1944329,1947068,2739,0.
FC3,FC3,1975362,1977733,2371,0.
FC3,FC3,1991333,1992207,874,0.
FC3,FC3,1993758,1994675,917,0.
FC3,FC3,2263850,2264220,370,0.
FC3,FC3,2313115,2313435,320,0.
FC3,FC3,2313805,2314175,370,0.
FC3,FC3,2314310,2316260,1950,0.
FC3,FC3,3275000,3275300,300,0.
FC3,FC3,3275880,3276200,320,0.
FC3,FC3,3279200,3279910,710,0.
FC3,FC3,3280630,3281570,940,0.
FC3,FC3,3281930,3282410,480,0.
FC3,FC3,3282880,3284350,1470,0.
FC3,FC3,3285355,3285985,630,0.
FC3,FC3,3286900,3287930,1030,0.
FC3,FC3,3290305,3291805,1500,0.
FC3,FC3,3293375,3293865,490,0.
FC3,FC3,3297840,3298590,750,0.
FC3,FC3,3300095,3301445,1350,0.
FC3,FC3,3302280,3302800,520,0.
FC3,FC3,3303650,3304970,1320,0.
FC3,FC3,3305310,3306440,1130,0.
FC3,FC3,3310675,3311345,670,0.
FC3,FC3,3325530,3325870,340,0.
FC3,FC3,3331010,3331450,440,0.
FC3,FC3,3332530,3332980,450,0.
FC3,FC3,3333945,3334385,440,0.
FC3,FC3,3334855,3335000,145,0.
FC3,FC3,5392360,5392970,610,0.
FC3,FC3,8867196,8867547,351,0.
FC3,FC3,8870276,8870864,588,0.
FC3,FC3,8871264,8871814,550,0.
FC3,FC3,8871967,8872765,798,0.
FC3,FC3,8874684,8875609,925,0.
FC3,FC3,8876040,8876452,412,0.
FC3,FC3,8876653,8878654,2001,0.
FC3,FC3,8879108,8880821,1713,0.
FC3,FC3,8881767,8882057,290,0.
FC3,FC3,8882218,8882939,721,0.
FC3,FC3,8890093,8890641,548,0.
FC3,FC3,8922493,8923253,760,0.
FC3,FC3,8923771,8924076,305,0.
FC3,FC3,8925068,8925586,518,0.
FC3,FC3,8950743,8952363,1620,0.
FC3,FC3,8952988,8955087,2099,0.
FC3,FC3,8955600,8956419,819,0.
FC3,FC3,8957237,8958771,1534,0.
FC3,FC3,8960949,8963818,2869,0.
FC3,FC3,8965870,8969160,3290,0.
FC3,FC3,8969388,8969960,572,0.
FC3,FC3,8986152,8986602,450,0.
FC3,FC3,8987137,8987580,443,0.
FC3,FC3,8991497,8991839,342,0.
FC3,FC3,9106497,9107411,914,0.
FC3,FC3,9987519,9990116,2597,0.
FC3,FC3,10115123,10115558,435,0.
FC3,FC3,13566750,13566960,210,0.
FC3,FC3,13569950,13570450,500,0.
FC3,FC3,13571030,13571300,270,0.
FC3,FC3,13574545,13574915,370,0.
FC3,FC3,13577700,13578030,330,0.
FC3,FC3,13590635,13591625,990,0.
FC3,FC3,13592210,13593440,1230,0.
FC3,FC3,13593665,13594775,1110,0.
FC3,FC3,13595380,13597460,2080,0.
FC3,FC3,13598100,13599510,1410,0.
FC3,FC3,13599890,13601270,1380,0.
FC3,FC3,13602550,13603310,760,0.
FC3,FC3,13603650,13604270,620,0.
FC3,FC3,13605210,13605900,690,0.
FC3,FC3,15498657,15499597,940,0.
FC3,FC3,15501370,15502072,702,0.
FC3,FC3,15507784,15508226,442,0.
FC3,FC3,15575314,15575713,399,0.
FC3,FC3,15576475,15576869,394,0.
FC3,FC3,15609680,15610130,450,0.
FC3,FC3,15683356,15683530,174,0.
FC3,FC3,15697487,15698032,545,0.
FC3,FC3,16885470,16885700,230,0.
FC3,FC3,16886880,16887610,730,0.
FC3,FC3,16889770,16890030,260,0.
FC3,FC3,16932520,16932950,430,0.
FC3,FC3,16933850,16934320,470,0.
FC3,FC3,16985940,16986280,340,0.
FC3,FC3,16991910,16992430,520,0.
FC3,FC3,17011340,17011650,310,0.
FC3,FC3,17014790,17015050,260,0.
FC3,FC3,17037230,17038250,1020,0.
FC3,FC3,17038700,17038980,280,0.
FC3,FC3,17042230,17043690,1460,0.
FC3,FC3,17056540,17057930,1390,0.
FC3,FC3,17061320,17061620,300,0.
FC3,FC3,17065730,17065910,180,0.
FC3,FC3,17207270,17207710,440,0.
FC3,FC3,17221800,17222130,330,0.
FC3,FC3,29495386,29496882,1496,0.
FC3,FC3,29527407,29528024,617,0.
FC3,FC3,29913541,29914096,555,0.
FC3,FC3,29915161,29915776,615,0.
FC3,FC3,29923196,29924497,1301,0.
FC3,FC3,29925862,29926858,996,0.
FC3,FC3,29938539,29939638,1099,0.
FC3,FC3,29941258,29941974,716,0.
FC3,FC3,29944216,29944741,525,0.
FC3,FC3,29945522,29945937,415,0.
FC3,FC3,29947141,29947941,800,0.
FC3,FC3,29950183,29950436,253,0.
FC3,FC3,29951543,29951891,348,0.
FC3,FC3,29952268,29952545,277,0.
FC3,FC3,29961154,29962611,1457,0.
FC3,FC3,29962968,29964104,1136,0.
FC3,FC3,29964353,29965253,900,0.
FC3,FC3,29973931,29974282,351,0.
FC3,FC3,29979785,29980481,696,0.
FC3,FC3,29991626,29992132,506,0.
FC3,FC3,29995571,29997729,2158,0.
FC3,FC3,30006242,30008934,2692,0.
FC3,FC3,30064113,30064813,700,0.
FC3,FC3,30065502,30066042,540,0.
FC3,FC3,30069983,30070699,716,0.
FC3,FC3,30075241,30076166,925,0.
FC3,FC3,30079093,30080017,924,0.
FC3,FC3,30080576,30081513,937,0.
FC3,FC3,30082395,30083201,806,0.
FC3,FC3,30083708,30084353,645,0.
FC3,FC3,30084897,30086349,1452,0.
FC3,FC3,30087004,30088051,1047,0.
FC3,FC3,30089617,30090386,769,0.
FC3,FC3,30091225,30091886,661,0.
FC3,FC3,30092211,30093213,1002,0.
FC3,FC3,30093597,30095019,1422,0.
FC3,FC3,30149084,30149942,858,0.
FC3,FC3,30767415,30767825,410,0.
FC3,FC3,32408695,32410499,1804,0.
FC3,FC3,32411299,32412599,1300,0.
FC3,FC3,32413455,32414543,1088,0.
FC3,FC3,32498101,32498963,862,0.
FC3,FC3,32508460,32508835,375,0.
FC3,FC3,32510011,32511073,1062,0.
FC3,FC3,32672633,32673247,614,0.
MA1,MA1,5733500,5734260,760,0.
MA1,MA1,29232313,29237628,5315,0.
MA1,MA1,29238752,29240953,2201,0.
MA1,MA1,29244416,29245474,1058,0.
MA1,MA1,29246058,29248913,2855,0.
MA1,MA1,29250017,29254607,4590,0.
MA1,MA1,29254724,29257379,2655,0.
MA1,MA1,29258957,29260341,1384,0.
MA1,MA1,29262431,29263208,777,0.
MA1,MA1,29269053,29269738,685,0.
MA1,MA1,29274761,29277239,2478,0.
MA1,MA1,29277607,29278628,1021,0.
MA1,MA1,29281648,29282138,490,0.
MA1,MA1,29283063,29283611,548,0.
MA1,MA1,29293761,29296812,3051,0.
MA1,MA1,29298183,29299281,1098,0.
MA1,MA1,29302080,29309896,7816,0.
MA1,MA1,29311363,29313763,2400,0.
MA1,MA1,29319942,29324574,4632,0.
MA1,MA1,29334766,29337727,2961,0.
MA1,MA1,29340104,29342806,2702,0.
FC4,FC4,26526300,26528140,1840,0.
FC4,FC4,26551755,26552375,620,0.
lex@CHI,CHI,1706321,1707452,1131,W
lex@CHI,CHI,1708682,1709213,531,W
lex@CHI,CHI,1713813,1715600,1787,W
lex@CHI,CHI,1716796,1718375,1579,W
lex@CHI,CHI,1721280,1722489,1209,W
lex@CHI,CHI,1723417,1724473,1056,W
lex@CHI,CHI,1733970,1735006,1036,W
lex@CHI,CHI,1749072,1751135,2063,W
lex@CHI,CHI,1839366,1842020,2654,W
lex@CHI,CHI,1842170,1843672,1502,W
lex@CHI,CHI,1845807,1847155,1348,W
lex@CHI,CHI,1853362,1854562,1200,W
lex@CHI,CHI,1860918,1862172,1254,0
lex@CHI,CHI,1864122,1864342,220,0
lex@CHI,CHI,1866027,1869298,3271,0
lex@CHI,CHI,1870774,1873477,2703,0
lex@CHI,CHI,1875165,1875647,482,W
lex@CHI,CHI,1906928,1907562,634,0
lex@CHI,CHI,1997770,1998677,907,W
lex@CHI,CHI,2016566,2016817,251,W
lex@CHI,CHI,2022081,2023189,1108,0
lex@CHI,CHI,2060114,2062376,2262,W
lex@CHI,CHI,2064016,2065446,1430,W
lex@CHI,CHI,2067056,2068172,1116,W
lex@CHI,CHI,2264419,2266983,2564,W
lex@CHI,CHI,2269554,2271991,2437,W
lex@CHI,CHI,2274047,2274859,812,W
lex@CHI,CHI,2277799,2278983,1184,W
lex@CHI,CHI,2280083,2280985,902,W
lex@CHI,CHI,2282485,2283772,1287,W
lex@CHI,CHI,2285691,2287784,2093,W
lex@CHI,CHI,2288284,2289377,1093,W
lex@CHI,CHI,2290834,2293444,2610,W
lex@CHI,CHI,2303305,2304516,1211,W
lex@CHI,CHI,3275566,3277973,2407,W
lex@CHI,CHI,3279120,3280340,1220,W
lex@CHI,CHI,3281701,3283390,1689,W
lex@CHI,CHI,3284367,3285100,733,W
lex@CHI,CHI,3285886,3288765,2879,W
lex@CHI,CHI,3292834,3296080,3246,W
lex@CHI,CHI,3298832,3299676,844,W
lex@CHI,CHI,3300074,3302130,2056,W
lex@CHI,CHI,3312628,3316120,3492,W
lex@CHI,CHI,3317701,3319182,1481,W
lex@CHI,CHI,3322772,3324467,1695,W
lex@CHI,CHI,3325653,3326523,870,W
lex@CHI,CHI,5356490,5357681,1191,W
lex@CHI,CHI,5357850,5359250,1400,W
lex@CHI,CHI,5360212,5360367,155,W
lex@CHI,CHI,5369079,5370060,981,W
lex@CHI,CHI,5370463,5370956,493,W
lex@CHI,CHI,5372535,5373650,1115,W
lex@CHI,CHI,5377784,5379129,1345,0
lex@CHI,CHI,5380965,5384485,3520,W
lex@CHI,CHI,5385232,5387155,1923,0
lex@CHI,CHI,5387963,5389353,1390,0
lex@CHI,CHI,5390085,5390786,701,W
lex@CHI,CHI,5391919,5392598,679,W
lex@CHI,CHI,5393956,5396486,2530,0
lex@CHI,CHI,5396570,5398810,2240,W
lex@CHI,CHI,5405266,5407436,2170,W
lex@CHI,CHI,5408102,5409950,1848,W
lex@CHI,CHI,5411019,5411995,976,W
lex@CHI,CHI,5731612,5732793,1181,W
lex@CHI,CHI,5746353,5748857,2504,W
lex@CHI,CHI,5751152,5751640,488,W
lex@CHI,CHI,5759591,5759863,272,W
lex@CHI,CHI,5762548,5763985,1437,W
lex@CHI,CHI,5765840,5766027,187,W
lex@CHI,CHI,5766730,5767874,1144,W
lex@CHI,CHI,5772890,5773210,320,W
lex@CHI,CHI,5778649,5779243,594,W
lex@CHI,CHI,5784276,5784490,214,W
lex@CHI,CHI,5785025,5785662,637,W
lex@CHI,CHI,5786338,5786878,540,W
lex@CHI,CHI,5788650,5789300,650,W
lex@CHI,CHI,5789662,5790830,1168,0
lex@CHI,CHI,5809517,5810002,485,W
lex@CHI,CHI,5811620,5812120,500,W
lex@CHI,CHI,5813001,5813176,175,0
lex@CHI,CHI,5813593,5814141,548,W
lex@CHI,CHI,5814954,5815143,189,W
lex@CHI,CHI,5817543,5819629,2086,W
lex@CHI,CHI,5821046,5821726,680,W
lex@CHI,CHI,5829695,5829909,214,W
lex@CHI,CHI,5830940,5831494,554,W
lex@CHI,CHI,5833577,5834220,643,0
lex@CHI,CHI,5835577,5836389,812,0
lex@CHI,CHI,5837652,5838112,460,W
lex@CHI,CHI,5839419,5839932,513,W
lex@CHI,CHI,5841313,5844026,2713,W
lex@CHI,CHI,5844871,5846152,1281,W
lex@CHI,CHI,5848477,5850009,1532,W
lex@CHI,CHI,5854630,5855216,586,W
lex@CHI,CHI,5856710,5857418,708,W
lex@CHI,CHI,5858735,5860188,1453,W
lex@CHI,CHI,5882414,5883475,1061,W
lex@CHI,CHI,5893834,5895129,1295,W
lex@CHI,CHI,5896031,5896384,353,W
lex@CHI,CHI,5898600,5898876,276,W
lex@CHI,CHI,6009647,6011527,1880,W
lex@CHI,CHI,7252413,7254475,2062,W
lex@CHI,CHI,7255513,7257286,1773,W
lex@CHI,CHI,7272530,7273830,1300,W
lex@CHI,CHI,7274342,7275718,1376,W
lex@CHI,CHI,7276376,7277205,829,W
lex@CHI,CHI,7279322,7281750,2428,W
lex@CHI,CHI,7282932,7283770,838,W
lex@CHI,CHI,7284735,7285155,420,W
lex@CHI,CHI,7285481,7286089,608,W
lex@CHI,CHI,7287307,7287716,409,W
lex@CHI,CHI,7291278,7293120,1842,W
lex@CHI,CHI,7295409,7295901,492,W
lex@CHI,CHI,7297490,7297975,485,W
lex@CHI,CHI,7310094,7310577,483,W
lex@CHI,CHI,7311724,7311936,212,W
lex@CHI,CHI,8928386,8928715,329,W
lex@CHI,CHI,8931820,8932005,185,W
lex@CHI,CHI,8937990,8939522,1532,W
lex@CHI,CHI,8942545,8943061,516,W
lex@CHI,CHI,8944258,8944764,506,W
lex@CHI,CHI,8946575,8947136,561,W
lex@CHI,CHI,8950177,8950670,493,W
lex@CHI,CHI,8976698,8979166,2468,W
lex@CHI,CHI,8996981,8998434,1453,W
lex@CHI,CHI,9015152,9016293,1141,W
lex@CHI,CHI,9032083,9032671,588,W
lex@CHI,CHI,9033893,9034305,412,W
lex@CHI,CHI,9035343,9036370,1027,W
lex@CHI,CHI,9037841,9038511,670,W
lex@CHI,CHI,9048729,9049905,1176,W
lex@CHI,CHI,9052135,9055803,3668,W
lex@CHI,CHI,9056969,9058587,1618,W
lex@CHI,CHI,9060998,9063909,2911,W
lex@CHI,CHI,9065884,9067490,1606,W
lex@CHI,CHI,9068940,9069895,955,W
lex@CHI,CHI,9096453,9100918,4465,W
lex@CHI,CHI,9101687,9102137,450,W
lex@CHI,CHI,9105361,9106397,1036,W
lex@CHI,CHI,9114622,9115660,1038,W
lex@CHI,CHI,9119708,9120603,895,W
lex@CHI,CHI,9130013,9130515,502,W
lex@CHI,CHI,9131992,9132913,921,0
lex@CHI,CHI,13562920,13563474,554,W
lex@CHI,CHI,13564623,13565376,753,W
lex@CHI,CHI,13567743,13569059,1316,W
lex@CHI,CHI,13576878,13577152,274,W
lex@CHI,CHI,13578100,13578428,328,W
lex@CHI,CHI,13579540,13579980,440,W
lex@CHI,CHI,13580573,13580897,324,W
lex@CHI,CHI,13585235,13585405,170,W
lex@CHI,CHI,13587393,13589065,1672,W
lex@CHI,CHI,13591210,13591389,179,W
lex@CHI,CHI,13594120,13595277,1157,W
lex@CHI,CHI,13604658,13604897,239,W
lex@CHI,CHI,15452499,15453748,1249,W
lex@CHI,CHI,16870460,16870670,210,0
lex@CHI,CHI,16871668,16871860,192,0
lex@CHI,CHI,16892734,16893950,1216,W
lex@CHI,CHI,16895000,16898180,3180,W
lex@CHI,CHI,16898660,16901750,3090,W
lex@CHI,CHI,16902490,16904850,2360,W
lex@CHI,CHI,16905790,16908280,2490,W
lex@CHI,CHI,16908950,16910750,1800,W
lex@CHI,CHI,16919470,16922500,3030,W
lex@CHI,CHI,16924582,16924790,208,W
lex@CHI,CHI,16966618,16967470,852,W
lex@CHI,CHI,16986230,16986418,188,0
lex@CHI,CHI,17070066,17070776,710,W
lex@CHI,CHI,17073142,17073408,266,W
lex@CHI,CHI,17074702,17075000,298,W
lex@CHI,CHI,17079802,17081636,1834,W
lex@CHI,CHI,17092940,17094162,1222,W
lex@CHI,CHI,17112366,17112582,216,W
lex@CHI,CHI,17114172,17114788,616,W
lex@CHI,CHI,17120402,17121494,1092,W
lex@CHI,CHI,17122500,17123308,808,W
lex@CHI,CHI,17141024,17142155,1131,W
lex@CHI,CHI,17143328,17144145,817,W
lex@CHI,CHI,17148714,17150375,1661,W
lex@CHI,CHI,17155710,17156030,320,W
lex@CHI,CHI,17174990,17175948,958,W
lex@CHI,CHI,17177890,17178100,210,W
lex@CHI,CHI,17182400,17183606,1206,W
